1618543275 67 14 41 36 28 29 23 0 24 21 9 1 0 11 9 2 6 0 0 2
1618580724 67 14 41 36 28 30 23 0 24 21 9 1 0 11 9 2 6 0 0 2
1618591498 67 15 41 36 28 30 23 0 24 21 9 1 0 11 9 2 6 0 0 2
1618762156 67 15 41 36 28 30 23 0 24 21 9 1 0 11 9 3 6 0 0 2
1618763328 67 15 41 36 28 30 23 0 24 21 9 1 0 11 9 4 6 0 0 2
1618877835 67 15 41 36 28 30 23 0 24 21 10 1 0 11 9 4 6 0 0 2
1618970058 67 16 41 36 28 30 23 0 24 21 10 1 0 11 9 4 6 0 0 2
1619207891 67 16 41 37 28 30 23 0 24 21 10 1 0 11 9 4 6 0 0 2
1619366500 67 16 41 37 28 30 23 0 24 21 10 1 0 11 9 5 6 0 0 2
1619373837 67 16 41 37 28 30 23 0 24 21 10 1 0 11 9 6 6 0 0 2
1619535729 67 16 41 37 29 30 23 0 24 21 10 1 0 11 9 6 6 0 0 2
1619536011 67 16 41 37 30 30 23 0 24 21 10 1 0 11 9 6 6 0 0 2
1619536403 67 16 41 37 31 30 23 0 24 21 10 1 0 11 9 6 6 0 0 2
1619536834 67 16 41 37 32 30 23 0 24 21 10 1 0 11 9 6 6 0 0 2
1619544686 67 16 41 37 32 30 23 0 24 21 11 1 0 11 9 6 6 0 0 2
1619544875 67 16 41 37 32 30 23 0 24 21 12 1 0 11 9 6 6 0 0 2
1619546247 67 16 41 37 32 30 23 0 24 21 13 1 0 11 9 6 6 0 0 2
1619547362 67 16 41 37 32 30 23 0 24 21 14 1 0 11 9 6 6 0 0 2
1619618871 67 16 41 37 32 31 23 0 24 21 14 1 0 11 9 6 6 0 0 2
1619619392 67 16 41 37 32 32 23 0 24 21 14 1 0 11 9 6 6 0 0 2
1619619684 67 16 41 37 32 33 23 0 24 21 14 1 0 11 9 6 6 0 0 2
1619619840 67 16 41 37 32 34 23 0 24 21 14 1 0 11 9 6 6 0 0 2
1619707674 67 16 42 37 32 34 23 0 24 21 14 1 0 11 9 6 6 0 0 2
1619708713 67 16 43 37 32 34 23 0 24 21 14 1 0 11 9 6 6 0 0 2
1619807628 67 16 43 37 33 34 23 0 24 21 14 1 0 11 9 6 6 0 0 2
1619808170 67 16 43 37 34 34 23 0 24 21 14 1 0 11 9 6 6 0 0 2
1619917728 67 16 43 37 34 34 23 0 24 21 14 1 0 11 9 7 6 0 0 2
1619920456 67 16 43 37 34 34 23 0 24 21 14 1 0 11 9 8 6 0 0 2
1620385828 67 16 43 37 34 34 23 0 24 21 14 2 0 11 9 8 6 0 0 2
1623480152 67 16 43 37 34 34 23 0 24 21 14 3 0 11 9 8 6 0 0 2
1626217128 67 16 43 37 34 34 24 0 24 21 14 3 0 11 9 8 6 0 0 2
1626217136 67 16 43 37 34 34 25 0 24 21 14 3 0 11 9 8 6 0 0 2
1628019402 67 16 43 37 34 34 25 0 24 21 14 3 0 11 9 8 6 0 0 2
1628019573 67 16 43 37 34 34 25 0 24 21 14 3 0 11 9 8 6 0 0 2
1631742921 67 16 43 37 34 34 25 1 24 21 14 3 0 11 9 8 6 0 0 2
1631744824 67 16 43 37 34 34 25 2 24 21 14 3 0 11 9 8 6 0 0 2
1631744837 67 16 43 37 34 34 25 3 24 21 14 3 0 11 9 8 6 0 0 2
1631911223 67 16 43 37 34 34 25 4 24 21 14 3 0 11 9 8 6 0 0 2
1632255120 67 16 44 37 34 34 25 4 24 21 14 3 0 11 9 8 6 0 0 2
1632255459 67 16 45 37 34 34 25 5 24 21 14 3 0 11 9 8 6 0 0 2
1632418424 67 16 45 37 34 34 25 5 24 21 14 3 1 11 9 8 6 0 0 2
1632514937 67 16 45 37 34 34 25 6 24 21 14 3 1 11 9 8 6 0 0 2
1632801731 67 16 45 37 34 34 26 6 24 21 14 3 1 11 9 8 6 0 0 2
1632846283 67 16 45 37 34 34 26 7 24 21 14 3 1 11 9 8 6 0 0 2
1632848748 67 16 45 37 34 34 26 8 24 21 14 3 1 11 9 8 6 0 0 2
1633121998 67 17 45 37 34 34 26 8 24 21 14 3 1 11 9 8 6 0 0 2
1633122186 67 18 45 37 34 34 26 8 24 21 14 3 1 11 9 8 6 0 0 2
1633353665 67 18 45 37 34 34 26 9 24 21 14 3 1 11 9 8 6 0 0 2
1633359904 67 18 45 37 34 34 26 9 24 21 14 3 2 11 9 8 6 0 0 2
1633371089 67 18 45 37 34 34 26 9 24 21 14 3 2 11 9 8 6 1 0 2
1633465789 67 18 45 37 34 34 26 9 24 21 14 3 3 11 9 8 6 1 0 2
1633467329 67 18 45 37 34 34 26 9 24 21 14 3 4 11 9 8 6 1 0 2
1633477486 67 18 45 37 34 34 26 9 24 21 14 3 4 11 9 8 6 2 0 2
1633624563 67 19 45 37 34 34 26 9 24 21 14 3 4 11 9 8 6 2 0 2
1633632910 67 20 45 37 34 34 26 9 24 21 14 3 4 11 9 8 6 2 0 2
1633726204 67 21 45 37 34 34 26 9 24 21 14 3 4 11 9 8 6 2 0 2
1633727130 67 21 45 37 34 34 26 9 24 21 14 3 4 11 9 8 6 2 0 2
1633893072 67 21 45 37 34 34 26 10 24 21 14 3 4 11 9 8 6 2 0 2
1633893090 67 21 45 37 34 34 26 11 24 21 14 3 4 11 9 8 6 2 0 2
1633990069 67 21 45 37 34 34 26 11 24 21 14 3 4 11 9 8 6 3 0 2
1634070756 67 21 46 37 34 34 26 11 24 21 14 3 4 11 9 8 6 3 0 2
1634071506 67 22 46 37 34 34 26 11 24 21 14 3 4 11 9 8 6 3 0 2
1634077283 67 22 46 37 34 34 26 11 24 21 14 3 4 11 9 8 6 4 0 2
1634308536 67 23 46 37 34 34 26 11 24 21 14 3 4 11 9 8 6 4 0 2
1634311018 67 23 46 37 34 34 26 11 24 21 14 3 5 11 9 8 6 4 0 2
1634314357 67 23 46 37 34 34 26 11 24 21 14 3 6 11 9 8 6 4 0 2
1634329289 67 23 46 37 34 34 26 11 24 21 14 3 6 11 9 8 6 5 0 2
1634329344 67 23 46 37 34 34 26 11 24 21 14 3 6 11 9 8 6 5 0 3
1634329712 67 23 46 37 34 34 26 11 24 21 14 3 7 11 9 8 6 5 0 3
1634329852 67 23 46 37 34 34 27 11 24 21 14 3 7 11 9 8 6 5 0 3
1634330159 67 23 46 37 34 34 27 12 24 21 14 3 7 11 9 8 6 5 0 3
1634359675 67 24 46 37 34 34 27 12 24 21 14 3 7 11 9 8 6 5 0 3
1634674856 67 24 47 37 34 34 27 12 24 21 14 3 7 11 9 8 6 5 0 3
1634675291 67 25 47 37 34 34 27 12 24 21 14 3 8 11 9 8 6 5 0 3
1634676867 68 25 47 37 34 34 27 12 24 21 14 3 8 11 9 8 6 5 0 3
1634880111 68 26 47 37 34 34 27 12 24 21 14 3 8 11 9 8 6 5 0 3
1634915050 68 27 47 37 34 34 27 12 24 21 14 3 8 11 9 8 6 5 0 3
1634916981 68 28 47 37 34 34 27 12 24 21 14 3 8 11 9 8 6 5 0 3
1634926732 68 28 47 37 34 34 27 12 24 21 14 3 9 11 9 8 6 5 0 3
1634927079 68 28 47 37 34 34 27 12 24 21 14 3 10 11 9 8 6 5 0 3
1634927726 68 28 47 37 34 34 28 12 24 21 14 3 10 11 9 8 6 5 0 3
1634927959 68 28 47 37 34 34 29 12 24 21 14 3 10 11 9 8 6 5 0 3
1634927966 68 28 47 37 34 34 30 13 24 21 14 3 10 11 9 8 6 5 0 3
1635283014 68 29 47 37 34 34 30 13 24 21 14 3 10 11 9 8 6 5 0 3
1635283342 68 30 47 37 34 34 30 13 24 21 14 3 10 11 9 8 6 5 0 3
1635283616 68 31 47 37 34 34 30 13 24 21 14 3 10 11 9 8 6 5 0 3
1635286130 68 32 47 37 34 34 30 13 24 21 14 3 10 11 9 8 6 5 0 3
1635287051 68 33 47 37 34 34 30 13 24 21 14 3 10 11 9 8 6 5 0 3
1635539159 68 33 47 37 34 34 30 14 24 21 14 3 10 11 9 8 6 5 0 3
1635539824 68 34 47 37 34 34 30 14 24 21 14 3 10 11 9 8 6 5 0 3
1635540677 68 35 47 37 34 34 30 14 24 21 14 3 10 11 9 8 6 5 0 3
1635782509 68 35 47 37 34 34 30 14 24 21 14 3 10 11 9 8 6 5 1 3
1635786387 68 35 47 37 34 34 30 15 24 21 14 3 10 11 9 8 6 5 1 3
1635789954 68 35 47 37 34 34 30 16 24 21 14 3 10 11 9 8 6 5 1 3
1635816919 69 35 47 37 34 34 30 16 24 21 14 3 10 11 9 8 6 5 1 3
1635884802 70 35 47 37 34 34 30 16 24 21 14 3 10 11 9 8 6 5 1 3
1635969278 70 36 47 37 34 34 30 16 24 21 14 3 10 11 9 8 6 5 1 3
1635976386 70 36 47 37 34 34 30 17 24 21 14 3 10 11 9 8 6 5 1 3
1635981464 70 36 47 37 34 34 30 18 24 21 14 3 10 11 9 8 6 5 1 3
1635985253 71 36 47 37 34 34 30 18 24 21 14 3 10 11 9 8 6 5 1 3
1636143371 71 36 47 37 34 34 30 19 24 21 14 3 10 11 9 8 6 5 1 3
1636143590 71 36 47 37 34 34 30 20 24 21 14 3 10 11 9 8 6 5 1 3
1636144245 71 36 47 38 34 34 30 20 24 21 14 3 10 11 9 8 6 5 1 3
1636144381 71 36 47 39 34 34 30 20 24 21 14 3 10 11 9 8 6 5 1 3
1636144977 71 36 47 40 34 34 30 20 24 21 14 3 10 11 9 8 6 5 1 3
1636145213 71 36 47 40 34 34 31 20 24 21 14 3 10 11 9 8 6 5 1 3
1636146026 71 37 47 40 34 34 31 20 24 21 14 3 10 11 9 8 6 5 1 3
1636146267 71 37 47 40 34 34 31 21 24 21 14 3 10 11 9 8 6 5 1 3
1636146270 71 37 47 40 34 34 31 22 24 21 14 3 10 11 9 8 6 5 1 3
1636146896 71 38 47 40 34 34 31 22 24 21 14 3 10 11 9 8 6 5 1 3
1636335566 71 39 47 40 34 34 31 22 24 21 14 3 10 11 9 8 6 5 1 3
1636482939 71 39 47 40 34 34 31 22 24 21 14 3 10 11 9 8 6 5 2 3
1636493585 72 39 47 40 34 34 31 22 24 21 14 3 10 11 9 8 6 5 2 3
1636494484 72 40 47 40 34 34 31 22 24 21 14 3 10 11 9 8 6 5 2 3
1636495406 72 41 47 40 34 34 31 22 24 21 14 3 10 11 9 8 6 5 2 3
1636754369 72 42 47 40 34 34 31 22 24 21 14 3 10 11 9 8 6 5 2 3
1636754415 72 42 47 40 34 34 31 23 24 21 14 3 10 11 9 8 6 5 2 3
1636754689 72 42 47 40 34 34 31 24 24 21 14 3 10 11 9 8 6 5 2 3
1636754989 72 42 47 40 34 34 31 25 24 21 14 3 10 11 9 8 6 5 2 3
1636755203 72 43 47 40 34 34 31 25 24 21 14 3 10 11 9 8 6 5 2 3
1637076902 72 44 47 40 34 34 31 25 24 21 14 3 10 11 9 8 6 5 2 3
1637078912 72 45 47 40 34 34 31 25 24 21 14 3 10 11 9 8 6 5 2 3
1637097039 72 46 47 40 34 34 31 25 24 21 14 3 10 11 9 8 6 5 2 3
1637098372 72 47 47 40 34 34 31 25 24 21 14 3 10 11 9 8 6 5 2 3
1637099293 72 47 47 40 34 34 31 26 24 21 14 3 10 11 9 8 6 5 2 3
1637099493 72 47 47 40 34 34 31 27 24 21 14 3 10 11 9 8 6 5 2 3
1637358620 72 48 47 40 34 34 31 27 24 21 14 3 10 11 9 8 6 5 2 3
1637540177 72 49 47 40 34 34 31 27 24 21 14 3 10 11 9 8 6 5 2 3
1637637997 72 49 47 40 34 34 31 27 24 21 14 3 10 11 9 8 6 5 3 3
1637872896 73 49 47 40 34 34 31 27 24 21 14 3 10 11 9 8 6 5 3 3
1638212872 73 49 47 40 34 34 31 27 24 21 14 3 11 11 9 8 6 5 3 3
1638367790 74 49 47 40 34 34 31 27 24 21 14 3 11 11 9 8 6 5 3 3
1638367812 74 49 47 40 34 34 31 27 24 21 14 3 12 11 9 8 6 5 3 3
1638412268 75 49 47 40 34 34 31 27 24 21 14 3 12 11 9 8 6 5 3 3
1638740929 75 50 47 40 34 34 31 27 24 21 14 3 12 11 9 8 6 5 3 3
1644356962 75 51 47 40 34 34 31 27 24 21 14 3 12 11 9 8 6 5 3 3
1644358044 75 52 47 40 34 34 31 27 24 21 14 3 12 11 9 8 6 5 3 3
1644614351 75 52 47 40 34 34 31 27 24 21 14 4 12 11 9 8 6 5 3 3
1644614414 75 52 47 40 34 34 31 27 24 21 14 5 12 11 9 8 6 5 3 3
1644614480 75 52 47 40 34 34 31 27 24 21 14 6 12 11 9 8 6 5 3 3
1644614896 76 52 47 40 34 34 31 27 24 21 14 6 12 11 9 8 6 5 3 3
1644616209 76 53 47 40 34 34 31 27 24 21 14 6 12 11 9 8 6 5 3 3
1644616306 76 54 47 40 34 34 31 27 24 21 14 6 12 11 9 8 6 5 3 3
1644617984 76 55 47 40 34 34 31 27 24 21 14 6 12 11 9 8 6 5 3 3
1644618012 76 56 47 40 34 34 31 27 24 21 14 6 12 11 9 8 6 5 3 3
1644619763 76 57 47 40 34 34 31 27 24 21 14 6 12 11 9 8 6 5 3 3
1644962668 76 58 47 40 34 34 31 27 24 21 14 6 12 11 9 8 6 5 3 3
1645132568 76 58 47 40 34 34 31 27 24 21 14 7 12 11 9 8 6 5 3 3
1645221276 77 58 47 40 34 34 31 27 24 21 14 7 12 11 9 8 6 5 3 3
1645222873 77 59 47 40 34 34 31 27 24 21 14 7 12 11 9 8 6 5 3 3
1645382239 77 60 47 40 34 34 31 27 24 21 14 7 12 11 9 8 6 5 3 3
1645385104 77 61 47 40 34 34 31 27 24 21 14 7 12 11 9 8 6 5 3 3
1645392136 77 62 47 40 34 34 31 27 24 21 14 7 12 11 9 8 6 5 3 3
1645903057 77 63 47 40 34 34 31 27 24 21 14 7 12 11 9 8 6 5 3 3
1646168444 77 64 47 40 34 34 31 27 24 21 14 7 12 11 9 8 6 5 3 3
1646168847 77 65 47 40 34 34 31 27 24 21 14 7 12 11 9 8 6 5 3 3
1646170344 77 65 47 40 34 34 31 27 24 21 14 8 12 11 9 8 6 5 3 3
1646170366 77 65 47 40 34 34 31 27 24 21 14 9 12 11 9 8 6 5 3 3
1646171628 78 65 47 40 34 34 31 27 24 21 14 9 12 11 9 8 6 5 3 3
1646171851 79 65 47 40 34 34 31 27 24 21 14 9 12 11 9 8 6 5 3 3
1646258307 80 65 47 40 34 34 31 27 24 21 14 9 12 11 9 8 6 5 3 3
1646258497 81 65 47 40 34 34 31 27 24 21 14 9 12 11 9 8 6 5 3 3
1646258557 81 65 47 40 34 34 31 27 24 21 14 10 12 11 9 8 6 5 3 3
1646258663 81 65 47 40 34 34 31 27 24 21 14 11 12 11 9 8 6 5 3 3
1646258672 81 65 47 40 34 34 31 27 24 21 14 12 12 11 9 8 6 5 3 3
1646258719 82 65 47 40 34 34 31 27 24 21 14 12 12 11 9 8 6 5 3 3
1646258730 83 65 47 40 34 34 31 27 24 21 14 12 12 11 9 8 6 5 3 3
1646258848 84 65 47 40 34 34 31 27 24 21 14 12 12 11 9 8 6 5 3 3
1646258855 85 65 47 40 34 34 31 27 24 21 14 12 12 11 9 8 6 5 3 3
1646260930 86 65 47 40 34 34 31 27 24 21 14 12 12 11 9 8 6 5 3 3
1646261291 87 65 47 40 34 34 31 27 24 21 14 12 12 11 9 8 6 5 3 3
1646264611 88 65 47 40 34 34 31 27 24 21 14 12 12 11 9 8 6 5 3 3
1646264654 89 65 47 40 34 34 31 27 24 21 14 12 12 11 9 8 6 5 3 3
1646324195 90 65 47 40 34 34 31 27 24 21 14 12 12 11 9 8 6 5 3 3
1646324295 91 65 47 40 34 34 31 27 24 21 14 12 12 11 9 8 6 5 3 3
1646358918 92 65 47 40 34 34 31 27 24 21 14 12 12 11 9 8 6 5 3 3
